2006	7	31	希拉	法国	1864
2006	7	32	卡尔松	瑞典	1857
2006	7	33	伦德奎斯特	瑞典	1835
2006	7	34	埃洛瓦	法国	1805
2006	7	35	马文革	中国	1799
2006	7	35	罗斯科夫	德国	1799
2006	7	37	凯恩	荷兰	1793
2006	7	38	佩尔森	瑞典	1778
2006	7	39	斯特格	德国	1775
2006	7	40	库兹明	俄罗斯	1764
2006	7	41	梁柱恩	中国香港	1761
2006	7	42	高宁	新加坡	1758
2006	7	43	雷振华	中国	1755
2006	7	44	何志文	西班牙	1749
2006	7	45	卡拉卡塞维奇	塞尔维亚	1742
2006	7	46	费杰科内斯	德国	1738
2006	7	47	格鲁季奇	塞尔维亚	1737
2006	7	48	加尔多斯	奥地利	1734
2006	7	48	松下浩二	日本	1734
2006	7	50	吉田海伟	日本	1730
2006	8	1	王励勤	中国	2541
2006	8	2	波尔	德国	2460
2006	8	3	马琳	中国	2433
2006	8	4	王皓	中国	2422
2006	8	5	萨姆索诺夫	白俄罗斯	2357
2006	8	6	陈	中国	2272
2006	8	7	吴尚垠	韩国	2203
2006	8	8	柳承敏	韩国	2198
2006	8	9	陈卫星	奥地利	2115
2006	8	10	郝帅	中国	2080
2006	8	11	格林卡	希腊	2059
2006	8	12	施拉格	奥地利	2053
2006	8	13	庄智渊	中国台北	2049
2006	8	14	刘国正	中国	2030
2006	8	15	朱世赫	韩国	2026
2006	8	16	李静	中国香港	2023
2006	8	17	M-塞弗	比利时	2018
2006	8	18	克里桑	罗马尼亚	2012
2006	8	19	孔令辉	中国	1988
2006	8	20	马龙	中国	1985
2006	8	21	科贝尔	捷克	1968
2006	8	22	梅兹	丹麦	1962
2006	8	23	斯米尔诺夫	俄罗斯	1919
2006	8	23	张钰	中国香港	1919
2006	8	25	普里莫拉茨	克罗地亚	1916
2006	8	26	高礼泽	中国香港	1914
2006	8	27	布拉什奇克	波兰	1910
2006	8	28	蒋澎龙	中国台北	1888
2006	8	29	李廷佑	韩国	1875
2006	8	30	瓦尔德内尔	瑞典	1872
2006	8	31	希拉	法国	1855
2006	8	32	卡尔松	瑞典	1850
2006	8	33	伦德奎斯特	瑞典	1817
2006	8	34	马文革	中国	1799
2006	8	35	罗斯科夫	德国	1797
2006	8	36	埃洛瓦	法国	1793
2006	8	36	凯恩	荷兰	1793
2006	8	38	佩尔森	瑞典	1778
2006	8	39	斯特格	德国	1774
2006	8	40	卡拉卡塞维奇	塞尔维亚	1765
2006	8	41	梁柱恩	中国香港	1761
2006	8	42	雷振华	中国	1755
2006	8	43	何志文	西班牙	1749
2006	8	44	库兹明	俄罗斯	1746
2006	8	45	高宁	新加坡	1739
2006	8	46	格鲁季奇	塞尔维亚	1737
2006	8	47	松下浩二	日本	1734
2006	8	48	吉田海伟	日本	1730
2006	8	49	费杰科内斯	德国	1729
2006	8	50	苏斯	德国	1726
2006	9	1	王励勤	中国	2532
2006	9	2	波尔	德国	2454
2006	9	3	马琳	中国	2429
2006	9	4	王皓	中国	2412
2006	9	5	萨姆索诺夫	白俄罗斯	2353
2006	9	6	陈	中国	2272
2006	9	7	吴尚垠	韩国	2199
2006	9	8	柳承敏	韩国	2186
2006	9	9	陈卫星	奥地利	2113
2006	9	10	郝帅	中国	2080
2006	9	11	格林卡	希腊	2056
2006	9	12	施拉格	奥地利	2050
2006	9	13	庄智渊	中国台北	2043
2006	9	14	刘国正	中国	2030
2006	9	15	朱世赫	韩国	2022
2006	9	16	李静	中国香港	2020
2006	9	17	M-塞弗	比利时	2015
2006	9	18	克里桑	罗马尼亚	2009
2006	9	19	孔令辉	中国	1988
2006	9	20	马龙	中国	1985
2006	9	21	科贝尔	捷克	1965
2006	9	22	梅兹	丹麦	1959
2006	9	23	张钰	中国香港	1919
2006	9	24	斯米尔诺夫	俄罗斯	1917
2006	9	25	普里莫拉茨	克罗地亚	1914
2006	9	26	高礼泽	中国香港	1908
2006	9	27	布拉什奇克	波兰	1907
2006	9	28	蒋澎龙	中国台北	1884
2006	9	29	李廷佑	韩国	1875
2006	9	30	瓦尔德内尔	瑞典	1866
2006	9	31	希拉	法国	1852
2006	9	32	卡尔松	瑞典	1847
2006	9	33	伦德奎斯特	瑞典	1817
2006	9	34	马文革	中国	1799
2006	9	35	埃洛瓦	法国	1796
2006	9	35	罗斯科夫	德国	1796
2006	9	37	凯恩	荷兰	1790
2006	9	38	佩尔森	瑞典	1774
2006	9	38	斯特格	德国	1774
2006	9	40	卡拉卡塞维奇	塞尔维亚	1761
2006	9	41	雷振华	中国	1755
2006	9	41	梁柱恩	中国香港	1755
2006	9	43	何志文	西班牙	1747
2006	9	44	库兹明	俄罗斯	1746
2006	9	45	高宁	新加坡	1739
2006	9	46	格鲁季奇	塞尔维亚	1735
2006	9	47	松下浩二	日本	1731
2006	9	48	费杰科内斯	德国	1730
2006	9	48	吉田海伟	日本	1730
2006	9	50	苏斯	德国	1726
2006	10	1	王励勤	中国	2552
2006	10	2	波尔	德国	2516
2006	10	3	马琳	中国	2479
2006	10	4	王皓	中国	2417
2006	10	5	萨姆索诺夫	白俄罗斯	2346
2006	10	6	陈	中国	2285
2006	10	7	吴尚垠	韩国	2244
2006	10	8	柳承敏	韩国	2159
2006	10	9	陈卫星	奥地利	2127
2006	10	10	庄智渊	中国台北	2107
2006	10	11	施拉格	奥地利	2090
2006	10	12	郝帅	中国	2079
2006	10	13	李静	中国香港	2072
2006	10	14	朱世赫	韩国	2060
2006	10	15	格林卡	希腊	2051
2006	10	16	马龙	中国	2050
2006	10	17	M-塞弗	比利时	2018
2006	10	18	刘国正	中国	2012
2006	10	19	孔令辉	中国	1992
2006	10	20	克里桑	罗马尼亚	1972
2006	10	21	张钰	中国香港	1937
2006	10	22	梅兹	丹麦	1930
2006	10	23	科贝尔	捷克	1927
2006	10	24	斯米尔诺夫	俄罗斯	1922
2006	10	25	普里莫拉茨	克罗地亚	1913
2006	10	26	布拉什奇克	波兰	1902
2006	10	27	高礼泽	中国香港	1899
2006	10	28	李廷佑	韩国	1874
2006	10	29	蒋澎龙	中国台北	1872
2006	10	29	侯英超	中国	1872
2006	10	31	瓦尔德内尔	瑞典	1866
2006	10	32	卡尔松	瑞典	1847
2006	10	33	希拉	法国	1828
2006	10	34	伦德奎斯特	瑞典	1808
2006	10	35	凯恩	荷兰	1803
2006	10	36	马文革	中国	1799
2006	10	36	罗斯科夫	德国	1799
2006	10	38	佩尔森	瑞典	1795
2006	10	38	埃洛瓦	法国	1795
2006	10	40	松下浩二	日本	1792
2006	10	41	高宁	新加坡	1775
2006	10	42	斯特格	德国	1771
2006	10	43	何志文	西班牙	1757
2006	10	44	雷振华	中国	1755
2006	10	44	卡拉卡塞维奇	塞尔维亚	1755
2006	10	46	格鲁季奇	塞尔维亚	1737
2006	10	46	苏斯	德国	1737
2006	10	48	加尔多斯	奥地利	1735
2006	10	48	梁柱恩	中国香港	1735
2006	10	50	库兹明	俄罗斯	1733
2006	11	1	王励勤	中国	2566
2006	11	2	马琳	中国	2529
2006	11	3	波尔	德国	2472
2006	11	4	王皓	中国	2434
2006	11	5	萨姆索诺夫	白俄罗斯	2365
2006	11	6	陈	中国	2285
2006	11	7	吴尚垠	韩国	2232
2006	11	8	柳承敏	韩国	2141
2006	11	9	陈卫星	奥地利	2137
2006	11	10	庄智渊	中国台北	2112
2006	11	11	施拉格	奥地利	2109
2006	11	12	郝帅	中国	2079
2006	11	13	格林卡	希腊	2076
2006	11	14	李静	中国香港	2072
2006	11	15	朱世赫	韩国	2060
2006	11	16	马龙	中国	2050
2006	11	17	刘国正	中国	2012
2006	11	18	M-塞弗	比利时	2009
2006	11	19	孔令辉	中国	1992
2006	11	20	克里桑	罗马尼亚	1972
2006	11	21	张钰	中国香港	1937
2006	11	22	科贝尔	捷克	1927
2006	11	23	斯米尔诺夫	俄罗斯	1922
2006	11	24	普里莫拉茨	克罗地亚	1913
2006	11	25	梅兹	丹麦	1912
2006	11	26	布拉什奇克	波兰	1902
2006	11	27	高礼泽	中国香港	1899
2006	11	28	李廷佑	韩国	1876
2006	11	29	蒋澎龙	中国台北	1872
2006	11	29	侯英超	中国	1872
2006	11	31	瓦尔德内尔	瑞典	1866
2006	11	32	卡尔松	瑞典	1847
2006	11	33	希拉	法国	1842
2006	11	34	伦德奎斯特	瑞典	1808
2006	11	35	埃洛瓦	法国	1805
2006	11	36	马文革	中国	1799
2006	11	36	罗斯科夫	德国	1799
2006	11	38	凯恩	荷兰	1797
2006	11	39	佩尔森	瑞典	1795
2006	11	40	松下浩二	日本	1792
2006	11	41	高宁	新加坡	1776
2006	11	42	斯特格	德国	1771
2006	11	43	何志文	西班牙	1757
2006	11	43	吉田海伟	日本	1757
2006	11	45	雷振华	中国	1755
2006	11	46	卡拉卡塞维奇	塞尔维亚	1753
2006	11	47	格鲁季奇	塞尔维亚	1737
2006	11	47	苏斯	德国	1737
2006	11	49	梁柱恩	中国香港	1735
2006	11	49	加尔多斯	奥地利	1735
2006	12	1	王励勤	中国	2568
2006	12	2	马琳	中国	2531
2006	12	3	波尔	德国	2525
2006	12	4	王皓	中国	2434
2006	12	5	萨姆索诺夫	白俄罗斯	2325
2006	12	6	陈	中国	2287
2006	12	7	吴尚垠	韩国	2205
2006	12	8	柳承敏	韩国	2120
2006	12	9	施拉格	奥地利	2116
2006	12	10	陈卫星	奥地利	2111
2006	12	11	庄智渊	中国台北	2082
2006	12	12	李静	中国香港	2073
2006	12	13	侯英超	中国	2067
2006	12	14	朱世赫	韩国	2052
2006	12	15	格林卡	希腊	2048
2006	12	16	郝帅	中国	2046
2006	12	17	马龙	中国	2002
2006	12	18	孔令辉	中国	1988
2006	12	19	刘国正	中国	1982
2006	12	20	克里桑	罗马尼亚	1959
2006	12	21	科贝尔	捷克	1958
2006	12	22	梅兹	丹麦	1955
2006	12	23	M-塞弗	比利时	1932
2006	12	24	普里莫拉茨	克罗地亚	1930
2006	12	25	张钰	中国香港	1907
2006	12	26	斯米尔诺夫	俄罗斯	1899
2006	12	26	高礼泽	中国香港	1899
2006	12	28	布拉什奇克	波兰	1894
2006	12	29	高宁	新加坡	1878
2006	12	30	蒋澎龙	中国台北	1874
2006	12	31	瓦尔德内尔	瑞典	1865
2006	12	32	卡拉卡塞维奇	塞尔维亚	1864
2006	12	33	埃洛瓦	法国	1855
2006	12	34	李廷佑	韩国	1852
2006	12	35	希拉	法国	1820
2006	12	36	卡尔松	瑞典	1819
2006	12	37	马文革	中国	1813
2006	12	38	松下浩二	日本	1810
2006	12	39	凯恩	荷兰	1800
2006	12	40	罗斯科夫	德国	1797
2006	12	41	佩尔森	瑞典	1796
2006	12	42	何志文	西班牙	1772
2006	12	43	加尔多斯	奥地利	1770
2006	12	44	伦德奎斯特	瑞典	1768
2006	12	45	杨子	新加坡	1764
2006	12	46	雷振华	中国	1755
2006	12	47	斯特格	德国	1736
2006	12	48	库兹明	俄罗斯	1735
2006	12	49	吉田海伟	日本	1733
2006	12	50	T-沃西克	德国	1724
2007	1	1	王励勤	中国	12664
2007	1	2	马琳	中国	12625
2007	1	3	王皓	中国	12605
2007	1	4	波尔	德国	12505
2007	1	5	萨姆索诺夫	白俄罗斯	12369
2007	1	6	陈	中国	12311
2007	1	7	吴尚垠	韩国	12304
2007	1	8	柳承敏	韩国	12136
2007	1	9	施拉格	奥地利	12135
2007	1	10	侯英超	中国	12129
2007	1	11	李静	中国香港	12118
2007	1	12	陈卫星	奥地利	12108
2007	1	13	庄智渊	中国台北	12096
2007	1	14	朱世赫	韩国	12086
2007	1	15	格林卡	希腊	12048
2007	1	16	郝帅	中国	12046
2007	1	17	孔令辉	中国	11988
2007	1	18	刘国正	中国	11982
2007	1	19	马龙	中国	11980
2007	1	20	科贝尔	捷克	11969
2007	1	21	梅兹	丹麦	11955
2007	1	22	克里桑	罗马尼亚	11935
2007	1	23	普里莫拉茨	克罗地亚	11930
2007	1	24	张钰	中国香港	11916
2007	1	25	斯米尔诺夫	俄罗斯	11899
2007	1	26	布拉什奇克	波兰	11894
2007	1	27	M-塞弗	比利时	11892
2007	1	28	高宁	新加坡	11890
2007	1	29	蒋澎龙	中国台北	11875
2007	1	30	埃洛瓦	法国	11869
2007	1	30	高礼泽	中国香港	11869
2007	1	32	瓦尔德内尔	瑞典	11865
2007	1	33	卡拉卡塞维奇	塞尔维亚	11864
2007	1	34	李廷佑	韩国	11839
2007	1	35	卡尔松	瑞典	11819
2007	1	36	马文革	中国	11813
2007	1	37	松下浩二	日本	11810
2007	1	38	希拉	法国	11804
2007	1	39	凯恩	荷兰	11801
2007	1	40	罗斯科夫	德国	11797
2007	1	41	佩尔森	瑞典	11796
2007	1	42	加尔多斯	奥地利	11786
2007	1	43	何志文	西班牙	11772
2007	1	44	伦德奎斯特	瑞典	11768
2007	1	45	雷振华	中国	11755
2007	1	45	杨子	新加坡	11755
2007	1	47	斯特格	德国	11736
2007	1	48	吉田海伟	日本	11730
2007	1	49	T-沃西克	德国	11725
2007	1	50	杨敏	意大利	11719
2007	2	1	王励勤	中国	12653
2007	2	2	马琳	中国	12646
2007	2	3	王皓	中国	12610
2007	2	4	波尔	德国	12505
2007	2	5	萨姆索诺夫	白俄罗斯	12378
2007	2	6	吴尚垠	韩国	12332
2007	2	7	陈	中国	12271
2007	2	8	郝帅	中国	12202
2007	2	9	柳承敏	韩国	12196
2007	2	10	施拉格	奥地利	12194
2007	2	11	李静	中国香港	12173
2007	2	12	侯英超	中国	12129
2007	2	13	朱世赫	韩国	12115
2007	2	14	陈卫星	奥地利	12105
2007	2	15	庄智渊	中国台北	12092
2007	2	16	马龙	中国	12054
2007	2	17	格林卡	希腊	12036
2007	2	18	孔令辉	中国	11988
2007	2	19	刘国正	中国	11982
2007	2	20	斯米尔诺夫	俄罗斯	11979
2007	2	21	科贝尔	捷克	11968
2007	2	22	高礼泽	中国香港	11966
2007	2	23	梅兹	丹麦	11946
2007	2	24	普里莫拉茨	克罗地亚	11932
2007	2	25	克里桑	罗马尼亚	11931
2007	2	26	张钰	中国香港	11926
2007	2	27	李廷佑	韩国	11904
2007	2	28	布拉什奇克	波兰	11894
2007	2	29	M-塞弗	比利时	11885
2007	2	30	蒋澎龙	中国台北	11883
2007	2	31	高宁	新加坡	11870
2007	2	32	瓦尔德内尔	瑞典	11865
2007	2	33	埃洛瓦	法国	11860
2007	2	34	杨子	新加坡	11853
2007	2	35	卡拉卡塞维奇	塞尔维亚	11834
2007	2	36	卡尔松	瑞典	11819
2007	2	37	马文革	中国	11813
2007	2	38	凯恩	荷兰	11812
2007	2	39	松下浩二	日本	11810
2007	2	40	希拉	法国	11805
2007	2	41	佩尔森	瑞典	11796
2007	2	42	何志文	西班牙	11789
2007	2	43	加尔多斯	奥地利	11781
2007	2	44	罗斯科夫	德国	11765
2007	2	45	伦德奎斯特	瑞典	11750
2007	2	46	斯特格	德国	11739
2007	2	47	梁柱恩	中国香港	11727
2007	2	48	库兹明	俄罗斯	11725
2007	2	49	T-沃西克	德国	11719
2007	2	50	吉田海伟	日本	11718
2007	3	1	马琳	中国	12688
2007	3	2	王励勤	中国	12661
2007	3	3	王皓	中国	12578
2007	3	4	波尔	德国	12516
2007	3	5	吴尚垠	韩国	12386
2007	3	6	萨姆索诺夫	白俄罗斯	12347
2007	3	7	陈	中国	12313
2007	3	8	马龙	中国	12255
2007	3	9	柳承敏	韩国	12180
2007	3	10	郝帅	中国	12179
2007	3	11	施拉格	奥地利	12170
2007	3	12	李静	中国香港	12156
2007	3	13	侯英超	中国	12129
2007	3	14	朱世赫	韩国	12115
2007	3	15	庄智渊	中国台北	12076
2007	3	16	陈卫星	奥地利	12065
2007	3	17	格林卡	希腊	12024
2007	3	18	斯米尔诺夫	俄罗斯	12007
2007	3	19	孔令辉	中国	11988
2007	3	20	科贝尔	捷克	11983
2007	3	21	刘国正	中国	11982
2007	3	22	李廷佑	韩国	11955
2007	3	23	高礼泽	中国香港	11954
2007	3	23	梅兹	丹麦	11954
2007	3	25	克里桑	罗马尼亚	11931
2007	3	26	普里莫拉茨	克罗地亚	11923
2007	3	27	高宁	新加坡	11920
2007	3	28	张钰	中国香港	11907
2007	3	29	布拉什奇克	波兰	11885
2007	3	30	蒋澎龙	中国台北	11883
2007	3	31	埃洛瓦	法国	11872
2007	3	32	M-塞弗	比利时	11870
2007	3	33	瓦尔德内尔	瑞典	11865
2007	3	34	凯恩	荷兰	11862
2007	3	35	杨子	新加坡	11851
2007	3	36	松下浩二	日本	11826
2007	3	37	卡拉卡塞维奇	塞尔维亚	11813
2007	3	38	马文革	中国	11807
2007	3	39	卡尔松	瑞典	11798
2007	3	40	佩尔森	瑞典	11794
2007	3	41	谭瑞午	克罗地亚	11792
2007	3	42	希拉	法国	11791
2007	3	43	罗斯科夫	德国	11790
2007	3	44	何志文	西班牙	11789
2007	3	45	斯特格	德国	11781
2007	3	46	加尔多斯	奥地利	11765
2007	3	47	梁柱恩	中国香港	11737
2007	3	48	库兹明	俄罗斯	11728
2007	3	49	苏斯	德国	11720
2007	3	50	吉田海伟	日本	11718
2007	4	1	马琳	中国	12688
2007	4	2	王励勤	中国	12661
2007	4	3	波尔	德国	12588
2007	4	4	王皓	中国	12554
2007	4	5	萨姆索诺夫	白俄罗斯	12415
2007	4	6	吴尚垠	韩国	12386
2007	4	7	陈	中国	12293
2007	4	8	马龙	中国	12255
2007	4	9	柳承敏	韩国	12180
2007	4	10	郝帅	中国	12179
2007	4	11	施拉格	奥地利	12156
2007	4	12	李静	中国香港	12141
2007	4	13	侯英超	中国	12129
2007	4	14	朱世赫	韩国	12115
2007	4	15	格林卡	希腊	12071
2007	4	16	庄智渊	中国台北	12063
2007	4	17	陈卫星	奥地利	12039
2007	4	18	斯米尔诺夫	俄罗斯	12029
2007	4	19	梅兹	丹麦	12002
2007	4	20	科贝尔	捷克	11991
2007	4	21	孔令辉	中国	11988
2007	4	22	刘国正	中国	11982
2007	4	23	李廷佑	韩国	11954
2007	4	24	高礼泽	中国香港	11943
2007	4	25	克里桑	罗马尼亚	11930
2007	4	26	高宁	新加坡	11920
2007	4	26	普里莫拉茨	克罗地亚	11920
2007	4	28	张钰	中国香港	11905
2007	4	29	布拉什奇克	波兰	11882
2007	4	30	蒋澎龙	中国台北	11865
2007	4	31	M-塞弗	比利时	11859
2007	4	32	瓦尔德内尔	瑞典	11857
2007	4	33	埃洛瓦	法国	11841
2007	4	34	杨子	新加坡	11836
2007	4	35	凯恩	荷兰	11832
2007	4	36	斯特格	德国	11829
2007	4	37	松下浩二	日本	11816
2007	4	38	佩尔森	瑞典	11814
2007	4	39	卡拉卡塞维奇	塞尔维亚	11808
2007	4	40	谭瑞午	克罗地亚	11807
2007	4	40	马文革	中国	11807
2007	4	42	罗斯科夫	德国	11800
2007	4	43	卡尔松	瑞典	11794
2007	4	44	何志文	西班牙	11791
2007	4	45	托奇克	斯洛文尼亚	11790
2007	4	46	加尔多斯	奥地利	11785
2007	4	47	苏斯	德国	11771
2007	4	48	希拉	法国	11767
2007	4	49	伦德奎斯特	瑞典	11756
2007	4	50	梁柱恩	中国香港	11737
2007	5	1	马琳	中国	12688
2007	5	2	王励勤	中国	12661
2007	5	3	波尔	德国	12586
2007	5	4	王皓	中国	12554
2007	5	5	吴尚垠	韩国	12387
2007	5	6	萨姆索诺夫	白俄罗斯	12379
2007	5	7	陈	中国	12293
2007	5	8	马龙	中国	12253
2007	5	9	柳承敏	韩国	12180
2007	5	10	郝帅	中国	12179
2007	5	11	施拉格	奥地利	12154
2007	5	12	李静	中国香港	12139
2007	5	13	侯英超	中国	12129
2007	5	14	朱世赫	韩国	12115
2007	5	15	格林卡	希腊	12071
2007	5	16	庄智渊	中国台北	12062
2007	5	17	陈卫星	奥地利	12018
2007	5	18	斯米尔诺夫	俄罗斯	12008
2007	5	19	梅兹	丹麦	12002
2007	5	20	孔令辉	中国	11988
2007	5	21	刘国正	中国	11982
2007	5	22	科贝尔	捷克	11975
2007	5	23	李廷佑	韩国	11961
2007	5	24	高礼泽	中国香港	11949
2007	5	25	高宁	新加坡	11948
2007	5	26	韩阳	日本	11939
2007	5	27	克里桑	罗马尼亚	11930
2007	5	28	普里莫拉茨	克罗地亚	11920
2007	5	29	张钰	中国香港	11908
2007	5	30	布拉什奇克	波兰	11885
2007	5	31	蒋澎龙	中国台北	11865
2007	5	32	瓦尔德内尔	瑞典	11857
2007	5	33	杨子	新加坡	11854
2007	5	34	M-塞弗	比利时	11851
2007	5	35	埃洛瓦	法国	11841
2007	5	36	凯恩	荷兰	11836
2007	5	37	斯特格	德国	11829
2007	5	38	佩尔森	瑞典	11814
2007	5	39	罗斯科夫	德国	11813
2007	5	40	唐鹏	中国香港	11810
2007	5	41	谭瑞午	克罗地亚	11808
2007	5	41	卡拉卡塞维奇	塞尔维亚	11808
2007	5	43	马文革	中国	11807
2007	5	44	卡尔松	瑞典	11794
2007	5	45	加尔多斯	奥地利	11793
2007	5	46	何志文	西班牙	11791
2007	5	47	松下浩二	日本	11787
2007	5	48	苏斯	德国	11771
2007	5	49	托奇克	斯洛文尼亚	11770
2007	5	50	希拉	法国	11767
2007	6	1	王励勤	中国	12739
2007	6	2	马琳	中国	12731
2007	6	3	王皓	中国	12595
2007	6	4	波尔	德国	12592
2007	6	5	萨姆索诺夫	白俄罗斯	12406
2007	6	6	吴尚垠	韩国	12377
2007	6	7	柳承敏	韩国	12299
2007	6	8	陈	中国	12296
2007	6	9	马龙	中国	12263
2007	6	10	郝帅	中国	12232
2007	6	11	朱世赫	韩国	12193
2007	6	12	侯英超	中国	12158
2007	6	13	施拉格	奥地利	12118
2007	6	14	李静	中国香港	12107
2007	6	15	格林卡	希腊	12095
2007	6	16	庄智渊	中国台北	12086
2007	6	17	陈卫星	奥地利	12044
2007	6	18	高宁	新加坡	11991
2007	6	19	李廷佑	韩国	11978
2007	6	19	孔令辉	中国	11978
2007	6	21	斯米尔诺夫	俄罗斯	11977
2007	6	22	梅兹	丹麦	11968
2007	6	23	刘国正	中国	11967
2007	6	23	韩阳	日本	11966
2007	6	24	科贝尔	捷克	11936
2007	6	25	高礼泽	中国香港	11932
2007	6	26	克里桑	罗马尼亚	11902
2007	6	27	张钰	中国香港	11896
2007	6	28	普里莫拉茨	克罗地亚	11891
2007	6	29	蒋澎龙	中国台北	11878
2007	6	30	布拉什奇克	波兰	11867
2007	6	31	M-塞弗	比利时	11860
2007	6	32	杨子	新加坡	11859
2007	6	33	斯特格尔	德国	11851
2007	6	34	凯恩	荷兰	11836
2007	6	35	唐鹏	中国香港	11822
2007	6	35	瓦尔德内尔	瑞典	11850
2007	6	36	苏斯	德国	11818
2007	6	36	谭瑞午	克罗地亚	11818
2007	6	38	佩尔森	瑞典	11814
2007	6	38	埃洛瓦	法国	11814
2007	6	40	罗斯科夫	德国	11812
2007	6	41	何志文	西班牙	11809
2007	6	42	马文革	中国	11807
2007	6	43	加尔多斯	奥地利	11799
2007	6	44	梁柱恩	中国香港	11787
2007	6	45	希拉	法国	11780
2007	6	45	托奇克	斯洛文尼亚	11780
2007	6	47	卡拉卡塞维奇	塞尔维亚	11776
2007	6	48	松下浩二	日本	11768
2007	7	1	马琳	中国	12738
2007	7	2	王励勤	中国	12712
2007	7	3	王皓	中国	12664
2007	7	4	波尔	德国	12568
2007	7	5	萨姆索诺夫	白俄罗斯	12407
2007	7	6	吴尚垠	韩国	12367
2007	7	7	马龙	中国	12356
2007	7	8	陈	中国	12284
2007	7	9	柳承敏	韩国	12260
2007	7	10	郝帅	中国	12228
2007	7	11	侯英超	中国	12146
2007	7	12	施拉格	奥地利	12130
2007	7	13	朱世赫	韩国	12123
2007	7	14	李静	中国香港	12122
2007	7	15	庄智渊	中国台北	12104
2007	7	16	格林卡	希腊	12095
2007	7	17	高宁	新加坡	12045
2007	7	18	陈卫星	奥地利	12040
2007	7	19	普里莫拉茨	克罗地亚	12018
2007	7	20	韩阳	日本	12004
2007	7	21	梅兹	丹麦	11974
2007	7	22	孔令辉	中国	11966
2007	7	23	李廷佑	韩国	11955
2007	7	24	科贝尔	捷克	11950
2007	7	25	斯米尔诺夫	俄罗斯	11933
2007	7	26	高礼泽	中国香港	11924
2007	7	27	佩尔森	瑞典	11911
2007	7	28	蒋澎龙	中国台北	11900
2007	7	29	克里桑	罗马尼亚	11896
2007	7	30	奥夫查洛夫	德国	11886
2007	7	31	M-塞弗	比利时	11884
2007	7	32	唐鹏	中国香港	11870
2007	7	33	杨子	新加坡	11868
2007	7	34	谭瑞午	克罗地亚	11862
2007	7	35	布拉什奇克	波兰	11855
2007	7	36	瓦尔德内尔	瑞典	11850
2007	7	37	斯特格尔	德国	11844
2007	7	38	何志文	西班牙	11840
2007	7	39	张钰	中国香港	11839
2007	7	40	苏斯	德国	11821
2007	7	41	凯恩	荷兰	11815
2007	7	42	马文革	中国	11807
2007	7	43	埃洛瓦	法国	11794
2007	7	44	卡尔松	瑞典	11779
2007	7	45	罗斯科夫	德国	11777
2007	7	46	卡拉卡塞维奇	塞尔维亚	11775
2007	7	46	加尔多斯	奥地利	11775
2007	7	48	托奇克	斯洛文尼亚	11769
2007	7	49	伦德奎斯特	瑞典	11767
2007	7	50	梁柱恩	中国香港	11763
2007	8	1	马琳	中国	12738
2007	8	2	王励勤	中国	12712
2007	8	3	王皓	中国	12666
2007	8	4	波尔	德国	12568
2007	8	5	萨姆索诺夫	白俄罗斯	12407
2007	8	6	吴尚垠	韩国	12367
